E	VB rewrite	0.00101419878296
E	VBZ concentrates	0.00109769484083
E	NNP Information	0.00218340611354
E	NNP Components	0.000727802037846
E	VB construct	0.00101419878296
E	VB derive	0.00101419878296
E	VBZ calculates	0.00109769484083
E	NN dictator	0.00016077170418
E	RB roughly	0.00245499181669
E	NNP LexRank	0.00727802037846
E	NN pronoun	0.00016077170418
E	NNP Tablet	0.00145560407569
E	VBG Evaluating	0.0034188034188
E	VBD pioneered	0.00789473684211
E	NNS distances	0.000766577232656
E	NN steer-point	0.00016077170418
E	JJ Re-encoding	0.000322893122376
E	JJ leftmost	0.000645786244753
E	JJ hand-produced	0.000322893122376
E	NNP Gdaniec	0.000727802037846
E	JJ adjective	0.000645786244753
E	VBP deploy	0.0015923566879
E	JJ capable	0.000645786244753
E	VBN expected	0.00666032350143
E	VBD required	0.00526315789474
E	VB dismiss	0.00101419878296
E	NNP Pike	0.000727802037846
E	NNP Gary	0.000727802037846
E	JJ critical	0.00129157248951
E	VBN failed	0.00190294957184
E	NNP Schank	0.00363901018923
E	NN EMNLP	0.00016077170418
E	JJ machine-learning	0.00129157248951
E	VBN considered	0.00856327307326
E	NN spelling	0.00016077170418
E	VB disagree	0.00101419878296
E	JJ ANR-Passage	0.000322893122376
E	IN After	0.00078431372549
E	JJ Bottom-up	0.000322893122376
E	NNS solutions	0.000766577232656
E	NNP Beaugrande	0.000727802037846
E	NNP Afghanistan	0.000727802037846
E	VBN accepted	0.000951474785918
E	NN wave	0.00144694533762
E	NNS Transactions	0.000766577232656
E	JJ subject	0.000322893122376
E	VB prevent	0.00101419878296
E	NNP Independent	0.000727802037846
E	NNP PageRank	0.00145560407569
E	NN gold-standard	0.00016077170418
E	VBN worked	0.000951474785918
E	VBG handling	0.0034188034188
E	RB Typically	0.000818330605565
E	NNP US	0.00509461426492
E	JJ detailed	0.000645786244753
E	NNP Apparatus	0.000727802037846
E	VBG verifying	0.0017094017094
E	VBN reached	0.000951474785918
E	VBP duplicate	0.0015923566879
E	VBN fueled	0.000951474785918
E	JJ well-known	0.000322893122376
E	NN vowel	0.00032154340836
E	NNS weaknesses	0.000383288616328
E	NN wife	0.00016077170418
E	JJ comparative	0.000322893122376
E	NNS Conferences	0.000766577232656
E	JJ effective	0.00193735873426
E	VB move	0.00101419878296
E	NNS ports	0.000383288616328
E	NN Ethnography	0.00016077170418
E	VBP assume	0.0031847133758
E	RB heavily	0.000818330605565
E	NNS Perspectives	0.000383288616328
E	JJ classification-related	0.000322893122376
E	VB converse	0.00101419878296
E	JJ digital	0.00226025185664
E	NNP Sonic	0.000727802037846
E	NNS graphics	0.000383288616328
E	RB Often	0.00245499181669
E	NN Overview	0.00032154340836
E	NNS conversations	0.00114986584898
E	NN simulation	0.00048231511254
E	VBP associate	0.0015923566879
E	RB Similarly	0.000818330605565
E	NN scope	0.00032154340836
E	NN generation	0.00144694533762
E	VBZ is	0.54006586169
E	VBG classifying	0.00854700854701
E	NNS tests	0.000766577232656
E	NN access	0.00048231511254
E	NN disease	0.00016077170418
E	NN minute	0.00016077170418
E	NN garden	0.00016077170418
E	NNP Corps	0.00145560407569
E	VBG recommending	0.0017094017094
E	JJ following	0.000968679367129
E	NN challenge	0.00016077170418
E	NN FoG	0.00032154340836
E	VBG getting	0.00683760683761
E	NNS possibilities	0.00191644308164
E	NNP France	0.00291120815138
E	RB Much	0.000818330605565
E	JJ typical	0.00290603810139
E	JJ inferior	0.000322893122376
E	NN truck	0.00016077170418
E	NNS recommendations	0.000383288616328
E	NN jet	0.00016077170418
E	VBG going	0.00683760683761
E	RB computationally	0.00163666121113
E	JJ Formal	0.000322893122376
E	RB Later	0.000818330605565
E	VB create	0.0131845841785
E	NN lattice	0.00016077170418
E	DT every	0.00093896713615
E	NNS Results	0.000383288616328
E	NNP Phrases	0.000727802037846
E	VBN written	0.0209324452902
E	JJ keyword	0.000322893122376
E	RB manually	0.00327332242226
E	NNP Computational	0.00145560407569
E	NNP Hardy	0.000727802037846
E	NNP Lao	0.000727802037846
E	NNP Edmund	0.000727802037846
E	NNP Peru	0.00145560407569
E	NNS abilities	0.000383288616328
E	NN accessibility	0.00016077170418
E	CD 1990s	0.00529100529101
E	NN sense	0.00128617363344
E	NNS displays	0.000383288616328
E	NN chapter	0.00016077170418
E	NNS dogs	0.00191644308164
E	NNS cards	0.000383288616328
E	NNS events	0.000383288616328
E	VB rely	0.00304259634888
E	JJ internal	0.00161446561188
E	NN cartoon	0.00016077170418
E	CD 100000	0.0026455026455
E	NNS propositions	0.000766577232656
E	NN example	0.0130225080386
E	IN unlike	0.000261437908497
E	NN department	0.00032154340836
E	NNP Canada	0.00436681222707
E	VBN used	0.0989533777355
E	NNS boundaries	0.00421617477961
E	NN dependency	0.0008038585209
E	EX There	0.224489795918
E	NNP McCarthy	0.000727802037846
E	NNPS States	0.333333333333
E	VBG mapping	0.0034188034188
E	NNS Pragmatics	0.000383288616328
E	VBN related	0.00380589914367
E	NN dependence	0.00016077170418
E	NN use	0.00546623794212
E	VBN tried	0.00190294957184
E	VBZ tests	0.00219538968167
E	NNS journals	0.000766577232656
E	RB conveniently	0.000818330605565
E	NN Understudy	0.00032154340836
E	NNP Alessandro	0.000727802037846
E	NNS limits	0.000383288616328
E	VBG measuring	0.0017094017094
E	NNS years	0.00804906094289
E	NNP Nagao	0.000727802037846
E	RB instead	0.00572831423895
E	JJ non-annotated	0.000645786244753
E	VB affect	0.00101419878296
E	NN Variation	0.00016077170418
E	NNS sounds	0.00536604062859
E	NNP Brenton	0.000727802037846
E	JJ dependent	0.000968679367129
E	RB precisely	0.000818330605565
E	JJ text-to-speech	0.000968679367129
E	IN Despite	0.000261437908497
E	NN relationship	0.00096463022508
E	NN Type	0.00016077170418
E	JJ apparent	0.000322893122376
E	VBG differing	0.0034188034188
E	NNS raters	0.000383288616328
E	JJ Basic	0.000322893122376
E	JJ large	0.00742654181466
E	NN proliferation	0.00016077170418
E	VBG retrieving	0.0017094017094
E	JJ multileveled	0.000322893122376
E	JJ computer-understandable	0.000322893122376
E	NNP Anaphor	0.000727802037846
E	JJ evident	0.000645786244753
E	NNS transducers	0.000383288616328
E	NNS experts	0.000383288616328
E	VBN misspelled	0.000951474785918
E	RB successively	0.000818330605565
E	NN book	0.00112540192926
E	VB terminate	0.00101419878296
E	NNS details	0.000766577232656
E	VBG decomposing	0.0017094017094
E	VBG Depending	0.0017094017094
E	NNP Marilyn	0.000727802037846
E	NN 10msec	0.00032154340836
E	NN teletype	0.00016077170418
E	NN MAHT	0.00016077170418
E	JJ erroneous	0.000322893122376
E	NN learner	0.00032154340836
E	NN MAHS	0.00016077170418
E	VBN done	0.0104662226451
E	NNP Lander	0.00145560407569
E	VBD returned	0.00263157894737
E	NNS terms	0.00498275201227
E	NNP Kolodner	0.000727802037846
E	NNP CKY	0.000727802037846
E	VBG revealing	0.0017094017094
E	NNS spaces	0.00191644308164
E	VBP predict	0.0015923566879
E	VBN increased	0.00380589914367
E	VBG referring	0.0034188034188
E	VBN isolated	0.00475737392959
E	NN F-16	0.00032154340836
E	NN format	0.00032154340836
E	VBZ remains	0.00439077936334
E	JJ manual	0.000322893122376
E	NN forecast	0.00016077170418
E	VBN printed	0.0104662226451
E	JJ stochastic	0.00258314497901
E	NNP Style	0.000727802037846
E	VB separate	0.00304259634888
E	NNS measures	0.00191644308164
E	VBN found	0.00761179828735
E	NNS dynamics	0.000766577232656
E	NN spirit	0.00016077170418
E	VBN understood	0.000951474785918
E	NNP Agency	0.00145560407569
E	NNS discourses	0.000766577232656
E	IN About	0.000522875816993
E	VBN listed	0.000951474785918
E	NNP Battle	0.000727802037846
E	VBN taught	0.000951474785918
E	NNS elements	0.00153315446531
E	JJ fluent	0.000322893122376
E	VBN rendered	0.000951474785918
E	IN Whether	0.000261437908497
E	NN number	0.00691318327974
E	NN state	0.00225080385852
E	NN slang	0.00016077170418
E	NNP Standard	0.00145560407569
E	JJ unseen	0.000322893122376
E	JJ neat	0.000322893122376
E	NNS Features	0.000383288616328
E	NNP TextRank	0.00873362445415
E	VBG selecting	0.00683760683761
E	NNS cases	0.00689919509391
E	NN vibration	0.00016077170418
E	JJ left-most	0.000645786244753
E	JJ polynomial	0.000322893122376
E	NN program	0.00337620578778
E	NN Subjectivity	0.00016077170418
E	VBN shortened	0.000951474785918
E	NN tourism	0.00016077170418
E	VB cause	0.00101419878296
E	JJ second	0.00290603810139
E	JJ non	0.000322893122376
E	VB vary	0.00202839756592
E	NNP Processor	0.000727802037846
E	JJ 4-gram	0.000322893122376
E	VB perform	0.00709939148073
E	NN genre	0.00016077170418
E	VBN confused	0.00190294957184
E	JJ Text-proofing	0.000322893122376
E	NN measure	0.00112540192926
E	CD ^	0.0026455026455
E	JJ medial	0.000322893122376
E	DT an	0.0413145539906
E	NNP James	0.00291120815138
E	NNP W.	0.00145560407569
E	NNP Klavans	0.000727802037846
E	JJ if-then	0.000645786244753
E	VBZ looks	0.00439077936334
E	NNP Poncini	0.000727802037846
E	JJ boolean	0.000322893122376
E	VBG acquiring	0.0017094017094
E	NN act	0.00016077170418
E	NN term	0.00289389067524
E	NN set	0.0056270096463
E	VBP relate	0.0031847133758
E	RB actually	0.00245499181669
E	NN ability	0.00064308681672
E	NN application	0.00225080385852
E	CD 3	0.0132275132275
E	CD 2	0.010582010582
E	CD 5	0.00529100529101
E	CD 4	0.0132275132275
E	CD 7	0.0185185185185
E	CD 6	0.010582010582
E	NN ranking	0.00096463022508
E	CD 8	0.0026455026455
E	VBN established	0.000951474785918
E	JJ preliminary	0.000968679367129
E	VBP utilize	0.0015923566879
E	NNP Carla	0.000727802037846
E	JJ naval	0.000968679367129
E	NNS devices	0.00153315446531
E	NN second	0.00016077170418
E	JJ own	0.00193735873426
E	NN naturalness	0.00016077170418
E	NN Text	0.00064308681672
E	NNS lengths	0.000383288616328
E	RB incorrectly	0.000818330605565
E	NN Page\/Lex\/TextRank	0.00016077170418
E	VBN steered	0.000951474785918
E	NNP Software	0.00145560407569
E	JJ specialized	0.000322893122376
E	NN relief	0.00016077170418
E	NNP Development	0.000727802037846
E	NNP Coulthard	0.000727802037846
E	JJ cultural	0.000322893122376
E	NNS ontologies	0.00229973169797
E	NN assumption	0.00032154340836
E	VB prune	0.00101419878296
E	NNS 1980s	0.00229973169797
E	NNP Deirdre	0.000727802037846
E	NN turn	0.0008038585209
E	NNP Germany	0.00145560407569
E	VBN sponsored	0.000951474785918
E	VBP belong	0.0015923566879
E	NN roadmap	0.00016077170418
E	VBD displayed	0.00263157894737
E	NN project	0.00209003215434
E	NN relay	0.00016077170418
E	JJ naive	0.000645786244753
E	NNP Italy	0.00145560407569
E	NN period	0.00032154340836
E	NNS steps	0.000766577232656
E	VBP blend	0.0015923566879
E	JJ equal	0.000322893122376
E	NNP Hindle	0.000727802037846
E	CD 150,000	0.0026455026455
E	VBN needed	0.0199809705043
E	NNP e.g.	0.00218340611354
E	JJ trained	0.000322893122376
E	NNS degrees	0.000766577232656
E	NNP Society	0.000727802037846
E	NNPS Morpholympics	0.047619047619
E	NN cheque	0.00016077170418
E	VBZ makes	0.00878155872667
E	NN speaker	0.00289389067524
E	PRP$ its	0.357142857143
E	NNP Hendrix	0.000727802037846
E	NNS nuances	0.000383288616328
E	VB describe	0.00304259634888
E	IN onto	0.000261437908497
E	NN response	0.00032154340836
E	NNS bigrams	0.000766577232656
E	VB fail	0.00304259634888
E	VBZ pauses	0.00439077936334
E	JJ academic	0.000322893122376
E	NN production	0.00048231511254
E	IN Like	0.000522875816993
E	JJ communicative	0.000968679367129
E	NNS costs	0.000383288616328
E	JJ defective	0.000645786244753
E	JJ Shallow	0.000645786244753
E	NN fact	0.00176848874598
E	NNP Hulth	0.00218340611354
E	JJ neutral	0.000645786244753
E	JJ long	0.000645786244753
E	NNS ranks	0.000383288616328
E	VBN referred	0.00761179828735
E	VBG analyzing	0.00683760683761
E	JJ first	0.00904100742654
E	NN trigram	0.00048231511254
E	CC vs.	0.00290416263311
E	RB enough	0.00163666121113
E	VBD reached	0.00263157894737
E	JJ independent	0.000645786244753
E	NNP Character	0.000727802037846
E	VBP do	0.0302547770701
E	NN disambiguation	0.0016077170418
E	RB continuously	0.000818330605565
E	NN star	0.00032154340836
E	VBN digitalized	0.000951474785918
E	NNP Studies	0.000727802037846
E	JJ gradual	0.000322893122376
E	JJ northeast	0.000645786244753
E	CD 2009	0.00793650793651
E	JJ natural-language	0.000322893122376
E	NN structure	0.00192926045016
E	VBG capturing	0.0017094017094
E	CC and	0.669893514037
E	NNS assumptions	0.00191644308164
E	NN WebOCR	0.00032154340836
E	JJ lip-synch	0.000322893122376
E	NN vagueness	0.00016077170418
E	NNS decisions	0.00383288616328
E	NNP Harrison	0.000727802037846
E	NN medium	0.00048231511254
E	NNS purposes	0.00153315446531
E	NNP Senseval	0.000727802037846
E	RB originally	0.00163666121113
E	NNP Interspeech	0.000727802037846
E	NN Aggregation	0.00016077170418
E	NN readability	0.00016077170418
E	VBN uttered	0.00285442435775
E	NN literature	0.00016077170418
E	VBZ consists	0.00219538968167
E	JJ notable	0.000322893122376
E	VB process	0.00304259634888
E	VBD offered	0.00263157894737
E	NN motion	0.00016077170418
E	CD .5	0.0026455026455
E	VBG relying	0.0017094017094
E	VBG writing	0.0102564102564
E	JJ fair	0.000322893122376
E	NNS programs	0.00421617477961
E	FW vol-2	0.00934579439252
E	NN EMR	0.00032154340836
E	JJ mechanized	0.000322893122376
E	VBZ lies	0.00219538968167
E	NNP Page	0.000727802037846
E	NNP Weizenbaum	0.00218340611354
E	NNS services	0.00114986584898
E	JJ standard	0.00322893122376
E	VBG working	0.0119658119658
E	VBG rejecting	0.00512820512821
E	VB merge	0.00101419878296
E	JJ semantic	0.00678075556991
E	NN management	0.00112540192926
E	VBN extracted	0.000951474785918
E	NNP Japanese	0.00363901018923
E	JJ individual	0.00387471746852
E	NN conversion	0.00048231511254
E	NN patient	0.00016077170418
E	RB hierarchically	0.000818330605565
E	NNS emoticons	0.000383288616328
E	NN orange	0.00016077170418
E	NNP Haton	0.000727802037846
E	VB extrapolate	0.00101419878296
E	MD could	0.0407124681934
E	NNS records	0.00153315446531
E	NN recall	0.00048231511254
E	JJ possessive	0.000322893122376
E	JJ co-occurring	0.000322893122376
E	VBN named	0.00666032350143
E	JJ Asian	0.000322893122376
E	JJ key	0.00193735873426
E	VBN Described	0.000951474785918
E	NNP UK	0.00291120815138
E	NNP Constraint	0.000727802037846
E	VBN assigned	0.00190294957184
E	RB Intuitively	0.000818330605565
E	NNS functions	0.000766577232656
E	NNP Wilson	0.000727802037846
E	NNP Master	0.000727802037846
E	JJ Several	0.000968679367129
E	VBN consumed	0.000951474785918
E	NNS coefficients	0.00153315446531
E	NNP Piron	0.00218340611354
E	VBD comprehend	0.00263157894737
E	NNS sub-problems	0.000383288616328
E	NNP Act	0.000727802037846
E	NN start	0.00064308681672
E	VBN grouped	0.00190294957184
E	NN title	0.00016077170418
E	VBG rushing	0.0017094017094
E	NNS titles	0.000766577232656
E	NN business	0.00064308681672
E	NNS strategies	0.000766577232656
E	VBD detected	0.00263157894737
E	JJ speech-to-text	0.000322893122376
E	NN option	0.00016077170418
E	NN reranking	0.00016077170418
E	NN accumulation	0.00016077170418
E	VB consist	0.00101419878296
E	NN realm	0.00016077170418
E	NNP Widdowson	0.000727802037846
E	VBP find	0.0031847133758
E	NN Pyramid	0.00016077170418
E	VBP accommodate	0.0015923566879
E	CD 2500	0.0026455026455
E	IN whereas	0.00078431372549
E	VB compare	0.00709939148073
E	NN linear	0.00016077170418
E	NN hypothesis	0.00016077170418
E	NNS disciplines	0.000766577232656
E	VB utilize	0.00101419878296
E	VB transform	0.00304259634888
E	NN Dog	0.00016077170418
E	NN question	0.00675241157556
E	VBG depending	0.00683760683761
E	NN chain	0.00016077170418
E	NN volume	0.00064308681672
E	RB phonetically	0.000818330605565
E	NN internet	0.00016077170418
E	JJ green	0.000322893122376
E	NN Wide	0.00064308681672
E	NNP QA	0.00436681222707
E	NN accuracy	0.00498392282958
E	NNP Computing	0.00145560407569
E	NNS identities	0.000383288616328
E	VBG asking	0.0034188034188
E	VB resolve	0.00304259634888
E	RB Perhaps	0.000818330605565
E	NN place	0.00032154340836
E	NN categorization	0.00016077170418
E	NN controller	0.00064308681672
E	NNS expressions	0.00114986584898
E	NN Algorithm	0.00016077170418
E	NNS semantics	0.00536604062859
E	VBD occurred	0.00263157894737
E	NNS people	0.00613261786125
E	VB accommodate	0.00405679513185
E	VBG Beginning	0.0017094017094
E	VBG causing	0.0017094017094
E	NNP Health	0.00145560407569
E	VBN pulled	0.000951474785918
E	RB usually	0.0261865793781
E	VBG beginning	0.0034188034188
E	NNS states	0.00153315446531
E	JJ continuous	0.00193735873426
E	NNP Mr.	0.00145560407569
E	NNP Adda	0.00145560407569
E	IN unless	0.000261437908497
E	JJ look-up	0.000322893122376
E	RB consecutively	0.000818330605565
E	JJ intuitive	0.000322893122376
E	VB agree	0.00202839756592
E	JJ enough	0.000968679367129
E	NN TNO	0.00016077170418
E	JJ exponential	0.000645786244753
E	NN professor	0.00016077170418
E	RB Furthermore	0.00490998363339
E	JJ lunar	0.000322893122376
E	VBG representing	0.0034188034188
E	NNS lines	0.00114986584898
E	NN inclusion	0.00016077170418
E	JJ accurate	0.00226025185664
E	JJ domain-specific	0.000645786244753
E	NN complexity	0.00192926045016
E	NN lexer	0.00016077170418
E	VBG modifying	0.0017094017094
E	NNP Apple	0.000727802037846
E	VBP analyze	0.0031847133758
E	NNP Goldberg	0.00145560407569
E	NN browsing	0.00016077170418
E	NNP Unix	0.00145560407569
E	NN bigram	0.00048231511254
E	NN word-frequency	0.00016077170418
E	VB address	0.00101419878296
E	NNP Lee	0.000727802037846
E	JJ supervised	0.00452050371327
E	NNS G-loads	0.000383288616328
E	JJ innumerable	0.000322893122376
E	VBG taking	0.00854700854701
E	NNP Defense	0.000727802037846
E	NNS examples	0.00919892679187
E	NNP Automatic	0.00655021834061
E	NN page	0.00112540192926
E	VBN permuted	0.000951474785918
E	NN side	0.00016077170418
E	VBP continue	0.0015923566879
E	VBN thought	0.00190294957184
E	CD 50	0.00793650793651
E	NNS networks	0.00536604062859
E	NNS programmers	0.000383288616328
E	VBD replicated	0.00263157894737
E	JJ part-of-speech	0.00452050371327
E	NN covariance	0.00032154340836
E	JJ diverse	0.000645786244753
E	NNP Shepard	0.00218340611354
E	RB forth	0.000818330605565
E	NNP Learning	0.000727802037846
E	NN water	0.00016077170418
E	JJ Meaningful	0.000322893122376
E	NNS possessives	0.000383288616328
E	NNP War	0.000727802037846
E	JJS Most	0.0333333333333
E	NNS EAGLi	0.000383288616328
E	DT each	0.0140845070423
E	NN record	0.00032154340836
E	NNP Noise	0.000727802037846
E	NNS sales	0.00114986584898
E	JJ Arabic	0.000968679367129
E	NNP Ingria	0.000727802037846
E	NN play	0.00016077170418
E	NN platform	0.00032154340836
E	NN Processing	0.00016077170418
E	VBG outputting	0.0034188034188
E	JJ corresponding	0.00129157248951
E	NNP Turing	0.00145560407569
E	JJ feasible	0.000645786244753
E	RB currently	0.00572831423895
E	NNP SPHINX	0.000727802037846
E	CD 1994	0.0026455026455
E	NNS scientists	0.000383288616328
E	JJ certain	0.00226025185664
E	CD 1996	0.0026455026455
E	DT Some	0.00657276995305
E	VBP depend	0.0031847133758
E	NNS advantages	0.000383288616328
E	DT These	0.00532081377152
E	NNP Sandra	0.000727802037846
E	VBD used	0.0236842105263
E	NNP Dynamic	0.00363901018923
E	NNP Integration	0.000727802037846
E	NNS authors	0.00191644308164
E	NN lookup	0.00016077170418
E	VB develop	0.00507099391481
E	IN near	0.000261437908497
E	VBP manage	0.0015923566879
E	VBP disagree	0.0031847133758
E	NN adjective	0.0008038585209
E	VBG listening	0.0017094017094
E	VBN known	0.0142721217888
E	NN edition	0.00016077170418
E	VB minimize	0.00101419878296
E	VBZ simulates	0.00109769484083
E	RB poorly	0.000818330605565
E	VBN Given	0.0104662226451
E	VB denote	0.00202839756592
E	NN match	0.00016077170418
E	NN POS	0.00192926045016
E	JJ left	0.000645786244753
E	VBP overlap	0.00477707006369
E	VB determine	0.0192697768763
E	VB have	0.0212981744422
E	NNS phases	0.000383288616328
E	VB lead	0.00202839756592
E	NN Jump	0.00016077170418
E	NNP Booth	0.000727802037846
E	NNS assistants	0.000383288616328
E	NN something	0.00016077170418
E	VBP describe	0.00477707006369
E	NNS modules	0.000766577232656
E	NN movie	0.00048231511254
E	VBN issued	0.000951474785918
E	NNP Performance	0.000727802037846
E	NNP Beatrice	0.000727802037846
E	NNP Modern	0.00218340611354
E	VB Digitize	0.00101419878296
E	NNS digits	0.000383288616328
E	PDT such	0.428571428571
E	NN informativeness	0.00048231511254
E	NN chunk	0.00112540192926
E	NN polarity	0.00128617363344
E	NNS pragmatics	0.00114986584898
E	NNP Systems	0.0080058224163
E	JJ popular	0.00290603810139
E	VBG Stemming	0.0017094017094
E	NNP TaleSpin	0.000727802037846
E	VBD digitized	0.00263157894737
E	NN FST	0.00016077170418
E	NNS POS-taggers	0.000383288616328
E	NNP Junqua	0.000727802037846
E	NN user	0.00225080385852
E	VBN asked	0.00285442435775
E	NNP Bolivar	0.000727802037846
E	NNP Strzalkowski	0.000727802037846
E	FW yes-no	0.00934579439252
E	NNP Deborah	0.00145560407569
E	RB highly	0.00736497545008
E	NNS endeavors	0.000383288616328
E	VBD crossed	0.00263157894737
E	NNP Energy	0.000727802037846
E	NNP Svenka	0.000727802037846
E	NNS columns	0.000383288616328
E	JJ possible	0.00774943493704
E	JJ on-line	0.000968679367129
E	NNP Greene	0.000727802037846
E	JJ free	0.00129157248951
E	NNP Braille	0.000727802037846
E	VBG checking	0.0017094017094
E	NNS PCFGs	0.000383288616328
E	NNS sentences	0.0291299348409
E	IN As	0.00470588235294
E	RB loud	0.000818330605565
E	IN At	0.00078431372549
E	NN matrix	0.00016077170418
E	VB bridge	0.00101419878296
E	NN command	0.00032154340836
E	NNS EARS	0.000383288616328
E	VBG leaving	0.0017094017094
E	NN \*	0.00064308681672
E	NN frequency	0.00032154340836
E	NNS calls	0.000383288616328
E	VBN turned	0.00190294957184
E	JJ forward-backward	0.000322893122376
E	NN newspaper	0.00048231511254
E	JJ Contrary	0.000645786244753
E	NNP Applied	0.00145560407569
E	JJ repetitive	0.000645786244753
E	NNS graphs	0.000383288616328
E	IN within	0.00470588235294
E	NN bunch	0.00032154340836
E	VBZ attempts	0.0032930845225
E	NN persuasion	0.00016077170418
E	JJ native	0.00129157248951
E	JJ ongoing	0.000645786244753
E	JJ actual	0.00161446561188
E	JJ mobile	0.000645786244753
E	VBN expressed	0.00570884871551
E	JJ confusable	0.000322893122376
E	NN threshold	0.00064308681672
E	NNS images	0.00229973169797
E	NNP Grammar	0.000727802037846
E	NN home	0.00016077170418
E	NNP John	0.00582241630277
E	NN horoscope	0.00016077170418
E	VBG containing	0.0136752136752
E	NNP S.	0.00145560407569
E	NNP BLEU	0.00218340611354
E	NNP Wetherell	0.000727802037846
E	NNP Biden	0.00218340611354
E	VBZ comes	0.00548847420417
E	JJ entertaining	0.000322893122376
E	NNS Sentences	0.000383288616328
E	NN prestige	0.00016077170418
E	NNP Online	0.00145560407569
E	JJ foreign	0.000645786244753
E	NN talk-in-interaction	0.00016077170418
E	JJ nonsensical	0.000322893122376
E	VBN Improved	0.000951474785918
E	JJ overt	0.000322893122376
E	VBN Shared	0.000951474785918
E	NNS materials	0.000766577232656
E	NN speech	0.0244372990354
E	JJ substantial	0.00161446561188
E	VBG running	0.00512820512821
E	NNP Su	0.000727802037846
E	VB disseminate	0.00101419878296
E	VBG selling	0.0017094017094
E	RB sufficiently	0.000818330605565
E	VBN specialised	0.000951474785918
E	NN tagger	0.00144694533762
E	NN heavy-noise	0.00016077170418
E	VBN aimed	0.000951474785918
E	NN condensation	0.00016077170418
E	VBG hoping	0.0017094017094
E	NNS environments	0.000766577232656
E	IN de	0.000261437908497
E	NNP Liberman	0.000727802037846
E	NNS increases	0.000766577232656
E	NNP Woods	0.000727802037846
E	NN GPO	0.00016077170418
