ソフトウェア や	0.142857142857
特徴 も	0.0714285714286
Ｓｍａｒｔ	5.34730763061e-05
ベース	0.000160419228918
が ＨＭＭ	0.0027397260274
　 処理	0.00189753320683
や ｇｏｏ	0.0114942528736
の 要約	0.00230149597238
リバーマン	5.34730763061e-05
、 １	0.0016583747927
低 次元	0.2
て で	0.002457002457
<s> 代	0.00122249388753
て は	0.04914004914
て の	0.017199017199
一連 の	1.0
論理 的	0.166666666667
す 必要	0.025
１９９０ 年頃	0.25
、 モールス	0.0016583747927
、 Ｒ	0.0016583747927
、 Ｐ	0.0016583747927
、 Ｎ	0.0016583747927
て い	0.324324324324
ーＡ	5.34730763061e-05
計算 量	0.0909090909091
式 スピーチ	0.125
て き	0.029484029484
、 Ｃ	0.0016583747927
て お	0.034398034398
、 光学	0.0016583747927
ーｂａｓｅｄ 　	1.0
同時 に	0.5
要 出典	0.666666666667
より 人間	0.0526315789474
の フェーズ	0.00345224395857
言語 的	0.0277777777778
企業 向け	0.2
目指 す	1.0
<s> １９８４	0.00122249388753
を 考え	0.00353982300885
個数 は	1.0
が 無	0.00547945205479
テキスト （	0.0416666666667
ｉＰｈｏｎｅ など	1.0
１日 に	1.0
カーナビ の	0.5
多数 の	0.666666666667
文句 の	1.0
でき た	0.0666666666667
タブレット	5.34730763061e-05
する 学問	0.00406504065041
す 音	0.025
　 ｒａｔｅ	0.00189753320683
する 為	0.00406504065041
が 容易	0.0027397260274
<s> 実用	0.00488997555012
地名	5.34730763061e-05
つまり 、	0.2
つまり 　	0.6
て メタデータ	0.002457002457
ろ う	1.0
は 代表	0.00208333333333
、 たとえば	0.00331674958541
度 の	0.0909090909091
ダイジェスト 社	0.5
る レベル	0.00175131348511
でき な	0.0888888888889
現在 まで	0.0666666666667
でき て	0.0222222222222
に 歌	0.00189035916824
、 男女	0.0016583747927
で 安定	0.00272479564033
電信	0.000106946152612
用意 し	0.333333333333
用意 さ	0.666666666667
必ず しも	1.0
規模	0.000534730763061
は 初期	0.00208333333333
と 訳	0.00282485875706
が 矢	0.00547945205479
視点 から	0.5
ず に	0.5
を 扱	0.00353982300885
、 あるいは	0.0016583747927
、 記憶	0.0016583747927
は ＣＣＤ	0.00208333333333
連結 的	0.75
色	0.000106946152612
ニュアンス	5.34730763061e-05
と 言	0.0112994350282
は クローラ	0.00208333333333
ユーザー 以外	0.0909090909091
正規	0.000374311534143
供与	5.34730763061e-05
対応	0.000534730763061
ディクテーション	0.000106946152612
た ビジネス	0.00408163265306
良	0.000320838457836
と 直線	0.00282485875706
<s> 検索	0.0256723716381
し よ	0.00347222222222
端末	0.000106946152612
の 音楽	0.00115074798619
インフラ	5.34730763061e-05
、 スパイダー	0.0016583747927
マーク アップ	1.0
破綻 が	1.0
れ 展示	0.00505050505051
Ｍａｃ	5.34730763061e-05
） 。	0.0609756097561
） 　	0.219512195122
「 自動	0.0178571428571
など 多数	0.0121951219512
高次元 ベクトル	1.0
） 」	0.030487804878
騒音 の	0.5
制約 や	0.25
実用 化	0.125
速度 で	0.1
確率 ）	0.111111111111
Ｐｏｉｎｔ 　	1.0
、 矢	0.0016583747927
制約 を	0.5
　 この	0.00759013282732
区別 し	0.333333333333
年 エマニュエル	0.025641025641
、 ＪＳＭＬ	0.0016583747927
３７ ／	1.0
ｌａｎｇｕａｇｅ 　	1.0
例えば １３	0.0526315789474
の ＡＰＩ	0.00115074798619
ふさわし い	1.0
は 録音	0.00416666666667
て ＩＢＭ	0.002457002457
は 母音	0.00208333333333
実	5.34730763061e-05
途中	0.000160419228918
ｈｕｎｇｒｙ な	0.333333333333
、 要約	0.0016583747927
（ 人名	0.00526315789474
光学 技術	0.222222222222
<s> そして	0.00366748166259
機器	5.34730763061e-05
　 音声	0.00569259962049
家	0.000160419228918
年 Ｐａｇｅｔ	0.025641025641
間違え る	1.0
線	0.000106946152612
ｒｅｃａｌｌ	0.000213892305224
マーク	0.00026736538153
友人	0.000106946152612
マーカ	5.34730763061e-05
の ＸＭＬ	0.00115074798619
同義 で	0.333333333333
（ 一般	0.00526315789474
１９７０ 年	0.25
組み合わせ に	0.142857142857
網羅 し	0.2
　 ｏｖｅｒ	0.00189753320683
処理 でき	0.0384615384615
し やす	0.00694444444444
音声 で	0.00709219858156
、 他	0.0016583747927
｛ ａｌｉｇｎ	0.0952380952381
事 が	1.0
が 動的	0.0027397260274
） する	0.00609756097561
管	5.34730763061e-05
する 機械	0.00813008130081
論 で	0.2
に トレーニング	0.00378071833648
Ｕｎｄｅｒｓｔａｎｄ	5.34730763061e-05
が 限	0.0027397260274
する テキスト	0.00406504065041
た 言語	0.00408163265306
、 郵便	0.0016583747927
通常	0.000213892305224
ＨＭＭ 自体	0.2
で 起こ	0.00272479564033
する モデル	0.00406504065041
知識 や	0.166666666667
ｂｅｃａｕｓｅ 　	1.0
音源 を	0.25
の フランクリン	0.00115074798619
走査	5.34730763061e-05
マグヌス （	1.0
個人 の	0.25
（ 通常	0.0105263157895
、 隠れ	0.00663349917081
ｒｅｃｏｇｎｉｔｉｏｎ ）	1.0
（ 自動	0.00526315789474
に ＭａｃＩｎＴａｌｋ	0.00189035916824
任意 の	1.0
アメリカ 国家	0.0909090909091
１９４０	5.34730763061e-05
言 う	0.125
機関	5.34730763061e-05
な 世界	0.00361010830325
１９４９	5.34730763061e-05
ピアース	5.34730763061e-05
言え	0.000213892305224
合成 さ	0.0375
で 変換	0.00272479564033
Ｆａｂｅｒ は	1.0
が 劣	0.0027397260274
企業 ・	0.6
の 書体	0.00345224395857
成熟 する	1.0
関係	0.000427784610449
た 分野	0.00816326530612
合わせ る	1.0
する アルゴリズム	0.00406504065041
合成 は	0.0625
合成 の	0.1125
分離 する	0.25
印象 を	1.0
箇所	5.34730763061e-05
合成 で	0.0625
自動 通訳	0.0416666666667
ｓｙｍｂｏｌｉｃ	5.34730763061e-05
挫折	5.34730763061e-05
ほど 認識	0.25
アルゴリズム 設計	0.047619047619
空腹 に	1.0
文献	0.00026736538153
エドマンド	5.34730763061e-05
Ｑｕｅｒｙ	5.34730763061e-05
区別 を	0.333333333333
項 も	1.0
を 合成	0.0106194690265
年代 に	0.0833333333333
困難	0.000588203839367
為 、	0.666666666667
合成 部	0.0125
画像 解析	0.0909090909091
ＤＡＲＰＡ が	1.0
ジョン	5.34730763061e-05
０ ８	0.5
が ＭＩＴ	0.0027397260274
米国 復員	1.0
に 比較	0.00189035916824
有名	5.34730763061e-05
を 用い	0.0283185840708
で 記録	0.00272479564033
ポール ・	1.0
い レベル	0.00274725274725
ｍｋＩＩＳＲ	5.34730763061e-05
Ｐ ネットワーク	0.0769230769231
だ と	0.214285714286
バナナ を	0.2
全く 無視	1.0
手法 （	0.0909090909091
インフラ が	1.0
と バナナ	0.00282485875706
音 」	0.0833333333333
活発 化	1.0
韻律 ）	0.2
的 情報	0.00970873786408
ｈａｖｅ	0.000213892305224
言語 生成	0.0555555555556
など 現実	0.0121951219512
ＡＦＳＡ （	1.0
の 主な	0.00230149597238
シェパード （	0.2
略記	5.34730763061e-05
かっ た	1.0
と 音響	0.00282485875706
済み の	1.0
と 見な	0.00282485875706
および 「	0.25
と 評価	0.00282485875706
時 、	0.0909090909091
宇宙	5.34730763061e-05
翻訳 候補	0.01
１９５０ 年	0.5
蔵書	5.34730763061e-05
ＳＡＢＬＥ	5.34730763061e-05
列車 は	1.0
　 注記	0.00189753320683
シリーズ	5.34730763061e-05
代 、	0.333333333333
英訳	0.000106946152612
ユーザー が	0.0909090909091
する Ｗｏｒｌｄ	0.00406504065041
各 Ｄｉｐｈｏｎｅ	0.25
ＩＭＲ	0.000213892305224
（ スキャナー	0.00526315789474
ヘッド	5.34730763061e-05
の 正解	0.00115074798619
技術 」	0.0217391304348
機械 を	0.0681818181818
思 わ	1.0
ＯＳ バージョン	0.25
達成 でき	1.0
が 改善	0.0027397260274
、 それぞれ	0.0016583747927
２１	5.34730763061e-05
機械 や	0.0227272727273
は 膠着	0.00208333333333
石油	5.34730763061e-05
用語 は	0.5
Ｗｏｒｄ の	1.0
連結	0.000641676915673
率 （	0.103448275862
外部	0.000534730763061
ソフト の	0.192307692308
ソフト は	0.153846153846
ソフト と	0.115384615385
に 似	0.00189035916824
ソフト で	0.0384615384615
Ｗｅｂ 上	0.285714285714
<s> ゆえ	0.00122249388753
Ｄｏｍａ ｉｎー	1.0
分け る	1.0
ＶｏｉｃｅＯｖｅｒ と	1.0
の 数字	0.00345224395857
％ の	0.142857142857
％ と	0.0714285714286
、 ベクトル	0.0016583747927
お り	0.619047619048
に 与え	0.00189035916824
投げかけ	5.34730763061e-05
次第 に	1.0
代表 さ	0.5
文法 の	0.0909090909091
％ が	0.0714285714286
ソフト など	0.0384615384615
の 例	0.00230149597238
<s> 筆記	0.00244498777506
８００	5.34730763061e-05
限 で	0.25
１９３５ 年	1.0
的 簡単	0.00970873786408
インターフェース	5.34730763061e-05
３ ．	0.354838709677
<s> １９３５	0.00122249388753
、 統語	0.0016583747927
認識 参照	0.0112359550562
を なるべく	0.00176991150442
や 電卓	0.0114942528736
脚注	0.000213892305224
改善	0.000106946152612
判明 し	1.0
局	0.00026736538153
スキャナー と	0.333333333333
、 ほとんど	0.0016583747927
： 　	0.5
８ ）	0.111111111111
ｆｏｒｍａｎｔ	5.34730763061e-05
８ ％	0.111111111111
系列 を	0.5
やく せい	1.0
を 自由	0.00176991150442
のち	5.34730763061e-05
　 日本	0.00379506641366
フレーズ を	1.0
係数	0.000213892305224
機 を	0.333333333333
連結 し	0.25
ゆっくり	0.000106946152612
する ため	0.0650406504065
解答 を	0.4
判別 する	1.0
のぼ	5.34730763061e-05
２００１ 年	1.0
Ａｎｎｕａｌ	5.34730763061e-05
のみ	0.00026736538153
データ 入力	0.0175438596491
合成 ボード	0.0125
文字 単位	0.031746031746
解答	0.00026736538153
と 住所	0.00282485875706
・ 音声	0.0175438596491
る ため	0.0210157618214
自動 音声	0.0416666666667
は 効果	0.00208333333333
は 文字	0.00625
モデル を	0.0416666666667
は 本来	0.00208333333333
挫折 し	1.0
て 以下	0.00737100737101
クリスティアン	5.34730763061e-05
る システム	0.00525394045534
音源 間	0.25
書記 素	1.0
な 設定	0.00361010830325
日韓 自動	0.666666666667
セット	5.34730763061e-05
、 あり	0.0016583747927
頻度	5.34730763061e-05
協会	5.34730763061e-05
エンジン （	0.1
週末	5.34730763061e-05
対話	0.000160419228918
成句 」	1.0
を 解釈	0.00176991150442
オイル	5.34730763061e-05
唇	5.34730763061e-05
影響	0.000106946152612
と 間違え	0.00282485875706
、 ｎａｍｅｄ	0.0016583747927
米国	5.34730763061e-05
システム など	0.030303030303
は 意思	0.00208333333333
か ？	0.0925925925926
る 可能	0.00175131348511
試験 的	1.0
ｂａｎａｎａｓ の	0.25
引き継	5.34730763061e-05
経	5.34730763061e-05
歌 を	0.25
られ	0.00224586920486
省 　	1.0
て 大量	0.004914004914
こと	0.005240361478
この	0.00213892305224
ソート を	0.333333333333
と 周波	0.00282485875706
ここ	0.000481257686755
属性 ごと	0.5
ｔｏー ｓｐｅｅｃｈ	1.0
装置 ）	0.2
プログラム	0.000106946152612
ＮｅＸＴ で	1.0
認証	5.34730763061e-05
オプトフォン （	1.0
住所 は	0.5
は 近年	0.00208333333333
のち に	1.0
意味 を	0.25
ｐｒｅｔｔｙ 　	1.0
（ ｖｏｄｅｒ	0.00526315789474
ｔｈｏｓｅ 　	1.0
もの で	0.382978723404
が 正し	0.0027397260274
の 数	0.00460299194476
もの と	0.063829787234
もの に	0.0851063829787
ＮｅＸＴ	5.34730763061e-05
もの は	0.0425531914894
集め	0.000160419228918
Ｍａｃ 　	1.0
や 速度	0.0229885057471
が 使	0.0027397260274
手 に	1.0
照応	0.000160419228918
キャロル なら	1.0
もの が	0.148936170213
る 文書	0.00700525394046
は 形態	0.00208333333333
占い	5.34730763061e-05
向け	0.000481257686755
の 性質	0.00690448791715
加工 を	1.0
と 再生	0.00282485875706
外的	5.34730763061e-05
高価	5.34730763061e-05
が 可能	0.027397260274
　 ｔｈｏｓｅ	0.00189753320683
名 の	1.0
果物	5.34730763061e-05
り 、	0.661016949153
世界 全体	0.166666666667
の 音質	0.00115074798619
漢語 から	1.0
天 文	1.0
出典	0.000213892305224
が 存在	0.013698630137
する 複数	0.00406504065041
ふいご	5.34730763061e-05
ＰＳＯＬＡ	5.34730763061e-05
　 Ｍｏｄｅｌ	0.00189753320683
　 Ｙ	0.00569259962049
　 Ｘ	0.00569259962049
て 誤	0.002457002457
　 Ｓ	0.00189753320683
　 Ｐ	0.00759013282732
構築 する	0.2
　 ｗｏｕｌｄ	0.00379506641366
ノード	0.000106946152612
　 Ｉ	0.00189753320683
　 Ｆ	0.00189753320683
　 Ｃ	0.00189753320683
感覚 が	1.0
線形 な	0.5
韻律 情報	0.2
その 位置	0.0172413793103
独自 色	0.5
　 ７	0.00189753320683
ＬＳＩ ）	1.0
発表	5.34730763061e-05
　 ２	0.00189753320683
認識 など	0.0337078651685
　 ＋	0.00379506641366
既に 研究	1.0
する 音程	0.00406504065041
定常 信号	0.5
　 ＆	0.00569259962049
英 ：	1.0
／ ＦＭ	0.333333333333
まま で	0.333333333333
を 測定	0.00530973451327
ｖ １０	1.0
ｂｅｇｉｎ ｛	1.0
の 事務	0.00115074798619
探し出	5.34730763061e-05
エマニュエル	5.34730763061e-05
（ じどう	0.00526315789474
を 志向	0.00176991150442
から 後継	0.0151515151515
た 集合	0.00408163265306
補語 に	0.5
<s> パソコン	0.00244498777506
音声 関係	0.00709219858156
書き を	1.0
合成 プログラム	0.0125
て 許	0.002457002457
ＮＬＰ ）	1.0
この よう	0.075
の サイト	0.00115074798619
電卓	5.34730763061e-05
の 販売	0.00115074798619
<s> 後継	0.00122249388753
（ ｍａｃｈｉｎｅ	0.00526315789474
数学 理論	1.0
的 解釈	0.00970873786408
三 種類	1.0
路 を	1.0
'ｔ	5.34730763061e-05
ため 韻律	0.0153846153846
'ｍ	5.34730763061e-05
に 用い	0.00945179584121
る 必要	0.00350262697023
Ｕｎｉｔ 　	1.0
「 日本	0.0178571428571
文体	5.34730763061e-05
ば 高	0.0285714285714
定常	0.000106946152612
（ 規模	0.00526315789474
や 同時	0.0114942528736
課題 を	0.166666666667
ニュース	0.000106946152612
の 概訳	0.00115074798619
略称 ：	1.0
趣旨	5.34730763061e-05
を 文字	0.00176991150442
飛	0.00026736538153
同士 を	0.5
ちゅうしゅつ	5.34730763061e-05
英語	0.00165766536549
ＡｓｋＪ ｅｅｖｅｓ	1.0
避け	5.34730763061e-05
代わ	5.34730763061e-05
要素 技術	0.5
同様 に	0.333333333333
混合 と	0.5
同様 の	0.666666666667
た バー	0.00408163265306
　 Ｍａｒｋｏｖ	0.00189753320683
な 原文	0.00361010830325
７ ．	0.214285714286
７ ／	0.0714285714286
が 広め	0.0027397260274
の つながり	0.00115074798619
、 世界	0.0016583747927
入力 方法	0.03125
Ｆｕｒｙ 、	1.0
も 発音	0.00847457627119
、 フォルマント	0.00497512437811
合い	5.34730763061e-05
は 毎分	0.00208333333333
最大 ）	1.0
認識 （	0.0449438202247
の 先駆	0.00115074798619
が 大き	0.00547945205479
の 曖昧	0.00575373993096
発音 でき	0.125
機械 　	0.0227272727273
データ 群	0.0175438596491
マルチメディア 文書	0.5
みな さ	1.0
の 存在	0.00115074798619
模倣	5.34730763061e-05
る 方向	0.00175131348511
は ここ	0.00208333333333
フランス 語	1.0
統語 解析	0.333333333333
ー 　	0.05
発明 さ	0.5
会社 も	0.25
は この	0.00208333333333
的 あるいは	0.0194174757282
文脈	0.000481257686755
解釈	0.000695149991979
、 録音	0.0016583747927
う 名	0.01
起こし	5.34730763061e-05
イギリス	0.000106946152612
設定 で	0.5
は 文章	0.00208333333333
や 線	0.0114942528736
まで の	0.166666666667
まで に	0.166666666667
、 ”	0.00497512437811
家電	5.34730763061e-05
コーパス ベース	0.25
、 話者	0.00331674958541
イメージ スキャナー	0.5
の 概念	0.00345224395857
ｐｒｏｃｅｓｓｉｎｇ	5.34730763061e-05
現在 策定	0.0666666666667
ＡＩ	5.34730763061e-05
じどう よう	1.0
　 ｎａｍｅｄ	0.00189753320683
語族 ロマンス	1.0
鍵	5.34730763061e-05
機能 が	0.285714285714
小さ く	0.4
間 の	0.727272727273
的 視点	0.00970873786408
塩 を	0.666666666667
間 で	0.0909090909091
解釈 （	0.0769230769231
１０ 　	0.25
　 Ｅｘｅｒｃｉｓｅ	0.00189753320683
高価 な	1.0
コンピュータ 上	0.0416666666667
機能 し	0.0714285714286
<s> 一方	0.00244498777506
、 統計	0.00331674958541
機能 と	0.0714285714286
を 翻訳	0.00353982300885
<s> 詳細	0.00244498777506
及	5.34730763061e-05
機能 で	0.0714285714286
の イントネーション	0.00115074798619
ＩＳＲＩ ）	1.0
を 知	0.00530973451327
を 矢	0.00176991150442
を スピーチ	0.00176991150442
模倣 し	1.0
” ｐｒｅｔｔｙ	0.0384615384615
ユークリッド 距離	1.0
て 実装	0.002457002457
に 抜き出	0.00189035916824
英語 音声	0.0322580645161
個人 向け	0.5
ーｐｈｏｎｅｍｅ 、	1.0
ショッピング サイト	1.0
、 キーボード	0.0016583747927
素的	5.34730763061e-05
現	5.34730763061e-05
て 機械	0.002457002457
係数 から	0.25
ロジャー ・	1.0
リーダー ）	1.0
学 」	0.0833333333333
を 効率	0.00353982300885
ｅｒｒｏｒ	5.34730763061e-05
１９３９	5.34730763061e-05
オーリヤック の	1.0
１９６８	0.000106946152612
学 、	0.166666666667
対話 を	0.333333333333
規模 な	0.3
規模 に	0.2
<s> １９７４	0.00122249388753
規模 の	0.2
<s> １９７０	0.00122249388753
想定 し	1.0
<s> １９７８	0.00122249388753
る フランク	0.00175131348511
い 識字	0.00274725274725
の 評価	0.00805523590334
の 機器	0.00115074798619
規模 が	0.1
プログラム が	0.5
幼児	5.34730763061e-05
Ｗｉｎｄｏｗｓ ”	0.125
て もっとも	0.002457002457
